contaminante,fecha,estacion,observado,predicho_idw,residuo,error_abs
NO2,1970-01-01 00:00:00.000000007,Suba,10.567372881355931,9.005420827389443,-1.561952053966488,1.561952053966488
NO2,1970-01-01 00:00:00.000000007,Suba,8.104005722460657,9.005420827389443,0.9014151049287857,0.9014151049287857
NO2,1970-01-01 00:00:00.000000007,Tunal,13.280209895052474,11.888418079096043,-1.3917918159564309,1.3917918159564309
NO2,1970-01-01 00:00:00.000000007,Tunal,11.888418079096043,13.280209895052474,1.3917918159564309,1.3917918159564309
NO2,1970-01-01 00:00:00.000000007,Tunal,12.0824,13.280209895052474,1.1978098950524743,1.1978098950524743
NO2,1970-01-01 00:00:00.000000007,Tunal,10.648206599713056,13.280209895052474,2.632003295339418,2.632003295339418
NO2,1970-01-01 00:00:00.000000007,Tunal,9.355650684931506,13.280209895052474,3.924559210120968,3.924559210120968
NO2,1970-01-01 00:00:00.000000007,Usaquen,4.777053824362606,5.659000000000001,0.8819461756373945,0.8819461756373945
NO2,1970-01-01 00:00:00.000000007,Usaquen,5.659000000000001,4.777053824362606,-0.8819461756373945,0.8819461756373945
NO2,1970-01-01 00:00:00.000000007,Usaquen,5.207132667617689,4.777053824362606,-0.4300788432550826,0.4300788432550826
NO2,1970-01-01 00:00:00.000000007,Usaquen,3.724039829302987,4.777053824362606,1.0530139950596191,1.0530139950596191
NO2,1970-01-01 00:00:00.000000008,Bolivia,22.72126348228043,16.288724035608308,-6.4325394466721235,6.4325394466721235
NO2,1970-01-01 00:00:00.000000008,Bolivia,16.288724035608308,22.72126348228043,6.4325394466721235,6.4325394466721235
NO2,1970-01-01 00:00:00.000000008,Bolivia,17.19243937232525,22.72126348228043,5.528824109955181,5.528824109955181
NO2,1970-01-01 00:00:00.000000008,Carvajal - Sevillana,4.471549295774648,13.258468616695378,8.786919320920731,8.786919320920731
NO2,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,10.403404255319147,14.291513437057992,3.8881091817388445,3.8881091817388445
NO2,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,14.291513437057992,10.403404255319147,-3.8881091817388445,3.8881091817388445
NO2,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,12.414884393063584,10.403404255319147,-2.011480137744437,2.011480137744437
NO2,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,9.81909476661952,10.403404255319147,0.5843094886996276,0.5843094886996276
NO2,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,9.964033850493651,10.403404255319147,0.43937040482549605,0.43937040482549605
NO2,1970-01-01 00:00:00.000000008,Colina,29.000852272727272,20.06645865834633,-8.93439361438094,8.93439361438094
NO2,1970-01-01 00:00:00.000000008,Colina,20.06645865834633,29.000852272727272,8.93439361438094,8.93439361438094
NO2,1970-01-01 00:00:00.000000008,Colina,16.863195435092724,29.000852272727272,12.137656837634548,12.137656837634548
NO2,1970-01-01 00:00:00.000000008,Colina,16.64245014245014,29.000852272727272,12.358402130277131,12.358402130277131
NO2,1970-01-01 00:00:00.000000008,Fontibon,12.591845493562232,18.261174785100284,5.669329291538052,5.669329291538052
NO2,1970-01-01 00:00:00.000000008,Fontibon,18.261174785100284,12.591845493562232,-5.669329291538052,5.669329291538052
NO2,1970-01-01 00:00:00.000000008,Fontibon,19.137126600284496,12.591845493562232,-6.545281106722264,6.545281106722264
NO2,1970-01-01 00:00:00.000000008,Fontibon,18.274822190611665,12.591845493562232,-5.682976697049433,5.682976697049433
NO2,1970-01-01 00:00:00.000000008,Fontibon,20.88633802816901,12.591845493562232,-8.294492534606778,8.294492534606778
NO2,1970-01-01 00:00:00.000000008,Guaymaral,8.577675840978593,12.364630681818182,3.7869548408395897,3.7869548408395897
NO2,1970-01-01 00:00:00.000000008,Guaymaral,12.364630681818182,8.577675840978593,-3.7869548408395897,3.7869548408395897
NO2,1970-01-01 00:00:00.000000008,Guaymaral,7.842715700141443,8.577675840978593,0.73496014083715,0.73496014083715
NO2,1970-01-01 00:00:00.000000008,Guaymaral,8.912374100719425,8.577675840978593,-0.3346982597408328,0.3346982597408328
NO2,1970-01-01 00:00:00.000000008,Guaymaral,11.03201133144476,8.577675840978593,-2.4543354904661676,2.4543354904661676
NO2,1970-01-01 00:00:00.000000008,Kennedy,16.175386779184247,20.51237553342817,4.336988754243922,4.336988754243922
NO2,1970-01-01 00:00:00.000000008,Kennedy,20.51237553342817,16.175386779184247,-4.336988754243922,4.336988754243922
NO2,1970-01-01 00:00:00.000000008,Kennedy,19.98997134670487,16.175386779184247,-3.8145845675206225,3.8145845675206225
NO2,1970-01-01 00:00:00.000000008,Kennedy,19.365957446808512,16.175386779184247,-3.1905706676242644,3.1905706676242644
NO2,1970-01-01 00:00:00.000000008,Kennedy,21.84635193133047,16.175386779184247,-5.670965152146223,5.670965152146223
NO2,1970-01-01 00:00:00.000000008,Las Ferias,11.565915492957746,17.493741109530585,5.927825616572839,5.927825616572839
NO2,1970-01-01 00:00:00.000000008,Las Ferias,17.493741109530585,11.565915492957746,-5.927825616572839,5.927825616572839
NO2,1970-01-01 00:00:00.000000008,Las Ferias,14.477810650887577,11.565915492957746,-2.9118951579298304,2.9118951579298304
NO2,1970-01-01 00:00:00.000000008,Las Ferias,14.177003484320558,11.565915492957746,-2.6110879913628118,2.6110879913628118
NO2,1970-01-01 00:00:00.000000008,Las Ferias,16.35121412803532,11.565915492957746,-4.785298635077574,4.785298635077574
NO2,1970-01-01 00:00:00.000000008,MinAmbiente,5.25,11.599435825105784,6.349435825105784,6.349435825105784
NO2,1970-01-01 00:00:00.000000008,MinAmbiente,11.599435825105784,5.25,-6.349435825105784,6.349435825105784
NO2,1970-01-01 00:00:00.000000008,MinAmbiente,11.690084985835696,5.25,-6.440084985835696,6.440084985835696
NO2,1970-01-01 00:00:00.000000008,MinAmbiente,10.616973125884016,5.25,-5.366973125884016,5.366973125884016
NO2,1970-01-01 00:00:00.000000008,Movil Fontibon,21.75841584158416,21.325260029717683,-0.43315581186647734,0.43315581186647734
NO2,1970-01-01 00:00:00.000000008,Movil Fontibon,21.325260029717683,21.75841584158416,0.43315581186647734,0.43315581186647734
NO2,1970-01-01 00:00:00.000000008,Movil Fontibon,21.20515021459228,21.75841584158416,0.5532656269918803,0.5532656269918803
NO2,1970-01-01 00:00:00.000000008,Movil Fontibon,27.14053672316384,21.75841584158416,-5.382120881579681,5.382120881579681
NO2,1970-01-01 00:00:00.000000008,Puente Aranda,14.96237623762376,16.555929203539822,1.5935529659160625,1.5935529659160625
NO2,1970-01-01 00:00:00.000000008,Puente Aranda,16.555929203539822,14.96237623762376,-1.5935529659160625,1.5935529659160625
NO2,1970-01-01 00:00:00.000000008,Puente Aranda,16.554468085106382,14.96237623762376,-1.5920918474826227,1.5920918474826227
NO2,1970-01-01 00:00:00.000000008,Puente Aranda,18.086495726495727,14.96237623762376,-3.124119488871967,3.124119488871967
NO2,1970-01-01 00:00:00.000000008,Puente Aranda,19.660057061340943,14.96237623762376,-4.697680823717183,4.697680823717183
NO2,1970-01-01 00:00:00.000000008,San Cristobal,12.296165191740412,9.85449275362319,-2.441672438117223,2.441672438117223
NO2,1970-01-01 00:00:00.000000008,San Cristobal,9.85449275362319,12.296165191740412,2.441672438117223,2.441672438117223
NO2,1970-01-01 00:00:00.000000008,San Cristobal,9.494676258992806,12.296165191740412,2.8014889327476062,2.8014889327476062
NO2,1970-01-01 00:00:00.000000008,San Cristobal,8.158581560283688,12.296165191740412,4.1375836314567245,4.1375836314567245
NO2,1970-01-01 00:00:00.000000008,Suba,11.40014367816092,10.37799717912553,-1.0221464990353901,1.0221464990353901
NO2,1970-01-01 00:00:00.000000008,Suba,10.37799717912553,11.40014367816092,1.0221464990353901,1.0221464990353901
NO2,1970-01-01 00:00:00.000000008,Suba,12.90819209039548,11.40014367816092,-1.5080484122345599,1.5080484122345599
NO2,1970-01-01 00:00:00.000000008,Suba,11.062957746478872,11.40014367816092,0.3371859316820469,0.3371859316820469
NO2,1970-01-01 00:00:00.000000008,Tunal,6.468085106382978,13.707608695652176,7.239523589269198,7.239523589269198
NO2,1970-01-01 00:00:00.000000008,Tunal,13.707608695652176,6.468085106382978,-7.239523589269198,7.239523589269198
NO2,1970-01-01 00:00:00.000000008,Tunal,11.7419881305638,6.468085106382978,-5.2739030241808225,5.2739030241808225
NO2,1970-01-01 00:00:00.000000008,Tunal,14.18929088277858,6.468085106382978,-7.721205776395602,7.721205776395602
NO2,1970-01-01 00:00:00.000000008,Usaquen,8.132531824611032,7.569219858156028,-0.5633119664550037,0.5633119664550037
NO2,1970-01-01 00:00:00.000000008,Usaquen,7.569219858156028,8.132531824611032,0.5633119664550037,0.5633119664550037
NO2,1970-01-01 00:00:00.000000008,Usaquen,6.859036144578313,8.132531824611032,1.2734956800327195,1.2734956800327195
NO2,1970-01-01 00:00:00.000000008,Usaquen,6.19493670886076,8.132531824611032,1.9375951157502724,1.9375951157502724
NO2,1970-01-01 00:00:00.000000009,Bolivia,23.20877192982456,11.88875,-11.320021929824561,11.320021929824561
NO2,1970-01-01 00:00:00.000000009,Bolivia,11.88875,23.20877192982456,11.320021929824561,11.320021929824561
NO2,1970-01-01 00:00:00.000000009,Bolivia,17.221879588839943,23.20877192982456,5.9868923409846175,5.9868923409846175
NO2,1970-01-01 00:00:00.000000009,Carvajal - Sevillana,5.005255474452555,17.116616241646767,12.111360767194213,12.111360767194213
NO2,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,14.25478645066274,15.290602055800294,1.0358156051375538,1.0358156051375538
NO2,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,15.290602055800294,14.25478645066274,-1.0358156051375538,1.0358156051375538
NO2,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,15.353846153846154,14.25478645066274,-1.0990597031834142,1.0990597031834142
NO2,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,11.664852941176472,14.25478645066274,2.5899335094862685,2.5899335094862685
NO2,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,12.307458143074582,14.25478645066274,1.9473283075881582,1.9473283075881582
NO2,1970-01-01 00:00:00.000000009,Colina,27.0794682422452,27.12185128983308,0.04238304758788303,0.04238304758788303
NO2,1970-01-01 00:00:00.000000009,Colina,27.12185128983308,27.0794682422452,-0.04238304758788303,0.04238304758788303
NO2,1970-01-01 00:00:00.000000009,Colina,18.80216383307573,27.0794682422452,8.277304409169467,8.277304409169467
NO2,1970-01-01 00:00:00.000000009,Colina,17.611669128508126,27.0794682422452,9.467799113737073,9.467799113737073
NO2,1970-01-01 00:00:00.000000009,Fontibon,16.54246376811594,19.499560117302053,2.957096349186113,2.957096349186113
NO2,1970-01-01 00:00:00.000000009,Fontibon,19.499560117302053,16.54246376811594,-2.957096349186113,2.957096349186113
NO2,1970-01-01 00:00:00.000000009,Fontibon,22.49264705882353,16.54246376811594,-5.950183290707589,5.950183290707589
NO2,1970-01-01 00:00:00.000000009,Fontibon,22.18156342182891,16.54246376811594,-5.639099653712968,5.639099653712968
NO2,1970-01-01 00:00:00.000000009,Fontibon,20.43654970760234,16.54246376811594,-3.8940859394863985,3.8940859394863985
NO2,1970-01-01 00:00:00.000000009,Guaymaral,11.030338733431517,14.277744807121662,3.2474060736901453,3.2474060736901453
NO2,1970-01-01 00:00:00.000000009,Guaymaral,14.277744807121662,11.030338733431517,-3.2474060736901453,3.2474060736901453
NO2,1970-01-01 00:00:00.000000009,Guaymaral,10.969037037037037,11.030338733431517,0.06130169639448013,0.06130169639448013
NO2,1970-01-01 00:00:00.000000009,Guaymaral,10.95226917057903,11.030338733431517,0.07806956285248745,0.07806956285248745
NO2,1970-01-01 00:00:00.000000009,Guaymaral,12.027927927927928,11.030338733431517,-0.9975891944964115,0.9975891944964115
NO2,1970-01-01 00:00:00.000000009,Kennedy,19.423460410557183,23.80439238653001,4.380931975972828,4.380931975972828
NO2,1970-01-01 00:00:00.000000009,Kennedy,23.80439238653001,19.423460410557183,-4.380931975972828,4.380931975972828
NO2,1970-01-01 00:00:00.000000009,Kennedy,25.618229166666666,19.423460410557183,-6.194768756109482,6.194768756109482
NO2,1970-01-01 00:00:00.000000009,Kennedy,25.115036496350363,19.423460410557183,-5.69157608579318,5.69157608579318
NO2,1970-01-01 00:00:00.000000009,Kennedy,23.21948051948052,19.423460410557183,-3.7960201089233365,3.7960201089233365
NO2,1970-01-01 00:00:00.000000009,Las Ferias,15.964212076583213,19.38548148148148,3.4212694048982684,3.4212694048982684
NO2,1970-01-01 00:00:00.000000009,Las Ferias,19.38548148148148,15.964212076583213,-3.4212694048982684,3.4212694048982684
NO2,1970-01-01 00:00:00.000000009,Las Ferias,23.429806259314457,15.964212076583213,-7.465594182731245,7.465594182731245
NO2,1970-01-01 00:00:00.000000009,Las Ferias,14.680606060606062,15.964212076583213,1.283606015977151,1.283606015977151
NO2,1970-01-01 00:00:00.000000009,Las Ferias,15.08412162162162,15.964212076583213,0.8800904549615929,0.8800904549615929
NO2,1970-01-01 00:00:00.000000009,MinAmbiente,16.943446244477173,13.493538913362702,-3.4499073311144706,3.4499073311144706
NO2,1970-01-01 00:00:00.000000009,MinAmbiente,13.493538913362702,16.943446244477173,3.4499073311144706,3.4499073311144706
NO2,1970-01-01 00:00:00.000000009,MinAmbiente,12.837591776798824,16.943446244477173,4.105854467678348,4.105854467678348
NO2,1970-01-01 00:00:00.000000009,Movil Fontibon,24.401067073170733,25.713023255813955,1.3119561826432218,1.3119561826432218
NO2,1970-01-01 00:00:00.000000009,Movil Fontibon,25.713023255813955,24.401067073170733,-1.3119561826432218,1.3119561826432218
NO2,1970-01-01 00:00:00.000000009,Movil Fontibon,25.17730600292825,24.401067073170733,-0.7762389297575183,0.7762389297575183
NO2,1970-01-01 00:00:00.000000009,Movil Fontibon,25.595288753799394,24.401067073170733,-1.1942216806286616,1.1942216806286616
NO2,1970-01-01 00:00:00.000000009,Puente Aranda,19.54743024963289,17.216886930983847,-2.330543318649042,2.330543318649042
NO2,1970-01-01 00:00:00.000000009,Puente Aranda,17.216886930983847,19.54743024963289,2.330543318649042,2.330543318649042
NO2,1970-01-01 00:00:00.000000009,Puente Aranda,22.24,19.54743024963289,-2.6925697503671095,2.6925697503671095
NO2,1970-01-01 00:00:00.000000009,Puente Aranda,22.109691629955947,19.54743024963289,-2.562261380323058,2.562261380323058
NO2,1970-01-01 00:00:00.000000009,Puente Aranda,19.17083946980854,19.54743024963289,0.3765907798243475,0.3765907798243475
NO2,1970-01-01 00:00:00.000000009,San Cristobal,10.998998330550918,14.483527696793004,3.4845293662420858,3.4845293662420858
NO2,1970-01-01 00:00:00.000000009,San Cristobal,14.483527696793004,10.998998330550918,-3.4845293662420858,3.4845293662420858
NO2,1970-01-01 00:00:00.000000009,San Cristobal,9.184720121028745,10.998998330550918,1.8142782095221737,1.8142782095221737
NO2,1970-01-01 00:00:00.000000009,San Cristobal,9.865401459854017,10.998998330550918,1.133596870696902,1.133596870696902
NO2,1970-01-01 00:00:00.000000009,Suba,12.292857142857144,12.7341642228739,0.441307080016756,0.441307080016756
NO2,1970-01-01 00:00:00.000000009,Suba,12.7341642228739,12.292857142857144,-0.441307080016756,0.441307080016756
NO2,1970-01-01 00:00:00.000000009,Suba,15.30748898678414,12.292857142857144,-3.0146318439269955,3.0146318439269955
NO2,1970-01-01 00:00:00.000000009,Suba,11.945401459854017,12.292857142857144,0.3474556830031279,0.3474556830031279
NO2,1970-01-01 00:00:00.000000009,Tunal,17.055081300813008,20.574816983894586,3.519735683081578,3.519735683081578
NO2,1970-01-01 00:00:00.000000009,Tunal,20.574816983894586,17.055081300813008,-3.519735683081578,3.519735683081578
NO2,1970-01-01 00:00:00.000000009,Tunal,17.64448051948052,17.055081300813008,-0.5893992186675128,0.5893992186675128
NO2,1970-01-01 00:00:00.000000009,Tunal,11.641540785498488,17.055081300813008,5.413540515314519,5.413540515314519
NO2,1970-01-01 00:00:00.000000009,Tunal,14.118146718146718,17.055081300813008,2.9369345826662894,2.9369345826662894
NO2,1970-01-01 00:00:00.000000009,Usaquen,8.803216374269006,14.046902654867257,5.243686280598251,5.243686280598251
NO2,1970-01-01 00:00:00.000000009,Usaquen,14.046902654867257,8.803216374269006,-5.243686280598251,5.243686280598251
NO2,1970-01-01 00:00:00.000000009,Usaquen,8.760059171597634,8.803216374269006,0.04315720267137202,0.04315720267137202
NO2,1970-01-01 00:00:00.000000009,Usaquen,9.074231332357249,8.803216374269006,-0.2710149580882426,0.2710149580882426
NO2,1970-01-01 00:00:00.000000010,Bolivia,14.387362637362637,21.49333333333333,7.105970695970692,7.105970695970692
NO2,1970-01-01 00:00:00.000000010,Bolivia,21.49333333333333,14.387362637362637,-7.105970695970692,7.105970695970692
NO2,1970-01-01 00:00:00.000000010,Bolivia,17.262642045454545,14.387362637362637,-2.8752794080919077,2.8752794080919077
NO2,1970-01-01 00:00:00.000000010,Carvajal - Sevillana,6.711723163841808,17.94365869158174,11.231935527739932,11.231935527739932
NO2,1970-01-01 00:00:00.000000010,Centro de Alto Rendimiento,14.10394366197183,18.347175141242936,4.243231479271106,4.243231479271106
NO2,1970-01-01 00:00:00.000000010,Centro de Alto Rendimiento,18.347175141242936,14.10394366197183,-4.243231479271106,4.243231479271106
NO2,1970-01-01 00:00:00.000000010,Centro de Alto Rendimiento,13.407604562737642,14.10394366197183,0.6963390992341871,0.6963390992341871
NO2,1970-01-01 00:00:00.000000010,Centro de Alto Rendimiento,14.864164305949007,14.10394366197183,-0.7602206439771777,0.7602206439771777
NO2,1970-01-01 00:00:00.000000010,Centro de Alto Rendimiento,18.415811965811965,14.10394366197183,-4.311868303840136,4.311868303840136
NO2,1970-01-01 00:00:00.000000010,Colina,27.244964539007093,23.997175141242938,-3.247789397764155,3.247789397764155
NO2,1970-01-01 00:00:00.000000010,Colina,23.997175141242938,27.244964539007093,3.247789397764155,3.247789397764155
NO2,1970-01-01 00:00:00.000000010,Colina,20.834433285509327,27.244964539007093,6.410531253497766,6.410531253497766
NO2,1970-01-01 00:00:00.000000010,Colina,19.632467532467533,27.244964539007093,7.612497006539559,7.612497006539559
NO2,1970-01-01 00:00:00.000000010,Fontibon,16.58637640449438,20.4375,3.8511235955056193,3.8511235955056193
NO2,1970-01-01 00:00:00.000000010,Fontibon,20.4375,16.58637640449438,-3.8511235955056193,3.8511235955056193
NO2,1970-01-01 00:00:00.000000010,Fontibon,19.87072135785008,16.58637640449438,-3.284344953355699,3.284344953355699
