Año,Mes,Estacion,Localidad,Fuente,Temp_media,HR,Vel_viento,Presión,Precipitación,Precipitación_media,lat,lon,dias_esperados
2022,8,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.577778,-74.165167,31
2022,8,Colina,Suba,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.737194444444445,-74.06947222222222,31
2022,8,Fontibon,Fontibón,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.679722,-74.1425,31
2022,8,Guaymaral,Suba,NASA_POWER,12.67483870967742,86.77225806451614,1.1680645161290324,,211.8,6.83225806451613,4.7837556,-74.044183,31
2022,8,Kennedy,Kennedy,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.621389,-74.140833,31
2022,8,Las Ferias,Engativá,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.690722,-74.0986,31
2022,8,MinAmbiente,Teusaquillo,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.629306,-74.186944,31
2022,8,Movil Fontibon,Fontibón,NASA_POWER,21.80548387096774,77.19612903225806,1.415483870967742,,133.63,4.3106451612903225,4.640764,-74.870833,31
2022,8,Puente Aranda,Puente Aranda,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.592444,-74.106667,31
2022,8,SUBA,Suba,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.68025,-74.596111,31
2022,8,San Cristobal,San Cristóbal,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.5725,-74.086389,31
2022,8,Suba,Suba,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.68025,-74.596111,31
2022,8,Tunal,Tunjuelito,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.575556,-74.138889,31
2022,8,Usaquen,Usaquén,NASA_POWER,18.116774193548387,77.78548387096774,1.2158064516129032,,162.59,5.24483870967742,4.707306,-74.330417,31
2022,9,Bolivia,Engativá,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.736978,-74.555,30
2022,9,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.589722,-74.2175,30
2022,9,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.658556,-74.088556,30
2022,9,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.577778,-74.165167,30
2022,9,Colina,Suba,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.737194444444445,-74.06947222222222,30
2022,9,Fontibon,Fontibón,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.679722,-74.1425,30
2022,9,Guaymaral,Suba,NASA_POWER,13.368666666666666,85.53099999999999,0.9823333333333333,,180.79000000000002,6.026333333333334,4.7837556,-74.044183,30
2022,9,Kennedy,Kennedy,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.621389,-74.140833,30
2022,9,Las Ferias,Engativá,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.690722,-74.0986,30
2022,9,MinAmbiente,Teusaquillo,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.629306,-74.186944,30
2022,9,Movil Fontibon,Fontibón,NASA_POWER,22.936666666666667,74.16266666666667,1.155,,122.12,4.070666666666667,4.640764,-74.870833,30
2022,9,Puente Aranda,Puente Aranda,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.592444,-74.106667,30
2022,9,SUBA,Suba,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.68025,-74.596111,30
2022,9,San Cristobal,San Cristóbal,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.5725,-74.086389,30
2022,9,Suba,Suba,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.68025,-74.596111,30
2022,9,Tunal,Tunjuelito,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.575556,-74.138889,30
2022,9,Usaquen,Usaquén,NASA_POWER,18.666,78.09733333333334,1.0056666666666667,,135.09,4.503,4.707306,-74.330417,30
2022,10,Bolivia,Engativá,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.736978,-74.555,31
2022,10,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.589722,-74.2175,31
2022,10,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.658556,-74.088556,31
2022,10,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.577778,-74.165167,31
2022,10,Colina,Suba,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.737194444444445,-74.06947222222222,31
2022,10,Fontibon,Fontibón,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.679722,-74.1425,31
2022,10,Guaymaral,Suba,NASA_POWER,13.759354838709678,87.32806451612903,0.7458064516129033,,252.71,8.151935483870968,4.7837556,-74.044183,31
2022,10,Kennedy,Kennedy,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.621389,-74.140833,31
2022,10,Las Ferias,Engativá,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.690722,-74.0986,31
2022,10,MinAmbiente,Teusaquillo,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.629306,-74.186944,31
2022,10,Movil Fontibon,Fontibón,NASA_POWER,22.069032258064517,80.77,1.183548387096774,,279.23,9.00741935483871,4.640764,-74.870833,31
2022,10,Puente Aranda,Puente Aranda,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.592444,-74.106667,31
2022,10,SUBA,Suba,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.68025,-74.596111,31
2022,10,San Cristobal,San Cristóbal,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.5725,-74.086389,31
2022,10,Suba,Suba,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.68025,-74.596111,31
2022,10,Tunal,Tunjuelito,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.575556,-74.138889,31
2022,10,Usaquen,Usaquén,NASA_POWER,18.324193548387097,83.24870967741936,1.0612903225806452,,252.6,8.148387096774194,4.707306,-74.330417,31
2022,11,Bolivia,Engativá,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.736978,-74.555,30
2022,11,Carvajal - Sevillana,Tunjuelito,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.589722,-74.2175,30
2022,11,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.658556,-74.088556,30
2022,11,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.577778,-74.165167,30
2022,11,Colina,Suba,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.737194444444445,-74.06947222222222,30
2022,11,Fontibon,Fontibón,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.679722,-74.1425,30
2022,11,Guaymaral,Suba,NASA_POWER,13.972,90.00166666666668,0.542,,185.99,6.199666666666667,4.7837556,-74.044183,30
2022,11,Kennedy,Kennedy,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.621389,-74.140833,30
2022,11,Las Ferias,Engativá,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.690722,-74.0986,30
2022,11,MinAmbiente,Teusaquillo,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.629306,-74.186944,30
2022,11,Movil Fontibon,Fontibón,NASA_POWER,21.651999999999997,83.744,1.0743333333333334,,244.45,8.148333333333333,4.640764,-74.870833,30
2022,11,Puente Aranda,Puente Aranda,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.592444,-74.106667,30
2022,11,SUBA,Suba,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.68025,-74.596111,30
2022,11,San Cristobal,San Cristóbal,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.5725,-74.086389,30
2022,11,Suba,Suba,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.68025,-74.596111,30
2022,11,Tunal,Tunjuelito,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.575556,-74.138889,30
2022,11,Usaquen,Usaquén,NASA_POWER,17.981333333333332,87.00733333333332,0.9713333333333334,,179.19,5.973,4.707306,-74.330417,30
2022,12,Bolivia,Engativá,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.736978,-74.555,31
2022,12,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.589722,-74.2175,31
2022,12,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.658556,-74.088556,31
2022,12,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.577778,-74.165167,31
2022,12,Colina,Suba,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.737194444444445,-74.06947222222222,31
2022,12,Fontibon,Fontibón,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.679722,-74.1425,31
2022,12,Guaymaral,Suba,NASA_POWER,13.299032258064516,86.99580645161289,0.7554838709677419,,76.45,2.4661290322580647,4.7837556,-74.044183,31
2022,12,Kennedy,Kennedy,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.621389,-74.140833,31
2022,12,Las Ferias,Engativá,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.690722,-74.0986,31
2022,12,MinAmbiente,Teusaquillo,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.629306,-74.186944,31
2022,12,Movil Fontibon,Fontibón,NASA_POWER,21.675806451612903,81.27516129032257,0.9761290322580645,,112.39999999999999,3.625806451612903,4.640764,-74.870833,31
2022,12,Puente Aranda,Puente Aranda,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.592444,-74.106667,31
2022,12,SUBA,Suba,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.68025,-74.596111,31
2022,12,San Cristobal,San Cristóbal,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.5725,-74.086389,31
2022,12,Suba,Suba,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.68025,-74.596111,31
2022,12,Tunal,Tunjuelito,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.575556,-74.138889,31
2022,12,Usaquen,Usaquén,NASA_POWER,18.003548387096775,82.19999999999999,0.9396774193548387,,70.75,2.282258064516129,4.707306,-74.330417,31
2023,1,Bolivia,Engativá,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.736978,-74.555,31
2023,1,Carvajal - Sevillana,Tunjuelito,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.589722,-74.2175,31
2023,1,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.658556,-74.088556,31
2023,1,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.577778,-74.165167,31
2023,1,Colina,Suba,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.737194444444445,-74.06947222222222,31
2023,1,Fontibon,Fontibón,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.679722,-74.1425,31
2023,1,Guaymaral,Suba,NASA_POWER,12.815483870967741,87.54129032258065,0.8096774193548387,,196.86,6.3503225806451615,4.7837556,-74.044183,31
2023,1,Kennedy,Kennedy,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.621389,-74.140833,31
2023,1,Las Ferias,Engativá,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.690722,-74.0986,31
2023,1,MinAmbiente,Teusaquillo,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.629306,-74.186944,31
2023,1,Movil Fontibon,Fontibón,NASA_POWER,21.146774193548385,81.11193548387098,0.984516129032258,,217.32999999999998,7.010645161290322,4.640764,-74.870833,31
2023,1,Puente Aranda,Puente Aranda,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.592444,-74.106667,31
2023,1,SUBA,Suba,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.68025,-74.596111,31
2023,1,San Cristobal,San Cristóbal,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.5725,-74.086389,31
2023,1,Suba,Suba,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.68025,-74.596111,31
2023,1,Tunal,Tunjuelito,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.575556,-74.138889,31
2023,1,Usaquen,Usaquén,NASA_POWER,17.54,82.15516129032258,0.9661290322580645,,181.32,5.849032258064516,4.707306,-74.330417,31
2023,2,Bolivia,Engativá,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.736978,-74.555,28
2023,2,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.589722,-74.2175,28
2023,2,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.658556,-74.088556,28
2023,2,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.577778,-74.165167,28
2023,2,Colina,Suba,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.737194444444445,-74.06947222222222,28
2023,2,Fontibon,Fontibón,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.679722,-74.1425,28
2023,2,Guaymaral,Suba,NASA_POWER,13.222142857142858,85.4275,1.0803571428571428,,40.57,1.4489285714285713,4.7837556,-74.044183,28
2023,2,Kennedy,Kennedy,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.621389,-74.140833,28
2023,2,Las Ferias,Engativá,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.690722,-74.0986,28
2023,2,MinAmbiente,Teusaquillo,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.629306,-74.186944,28
2023,2,Movil Fontibon,Fontibón,NASA_POWER,22.221785714285716,79.96857142857142,0.9425,,78.28,2.795714285714286,4.640764,-74.870833,28
2023,2,Puente Aranda,Puente Aranda,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.592444,-74.106667,28
2023,2,SUBA,Suba,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.68025,-74.596111,28
2023,2,San Cristobal,San Cristóbal,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.5725,-74.086389,28
2023,2,Suba,Suba,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.68025,-74.596111,28
2023,2,Tunal,Tunjuelito,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.575556,-74.138889,28
2023,2,Usaquen,Usaquén,NASA_POWER,18.753214285714286,78.37249999999999,0.9896428571428572,,54.03,1.9296428571428572,4.707306,-74.330417,28
2023,3,Bolivia,Engativá,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.736978,-74.555,31
2023,3,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.589722,-74.2175,31
2023,3,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.658556,-74.088556,31
2023,3,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.577778,-74.165167,31
2023,3,Colina,Suba,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.737194444444445,-74.06947222222222,31
2023,3,Fontibon,Fontibón,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.679722,-74.1425,31
2023,3,Guaymaral,Suba,NASA_POWER,13.99483870967742,87.92032258064516,0.7154838709677419,,140.47,4.531290322580645,4.7837556,-74.044183,31
2023,3,Kennedy,Kennedy,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.621389,-74.140833,31
2023,3,Las Ferias,Engativá,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.690722,-74.0986,31
2023,3,MinAmbiente,Teusaquillo,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.629306,-74.186944,31
2023,3,Movil Fontibon,Fontibón,NASA_POWER,22.363548387096774,81.59161290322581,0.8964516129032257,,237.9,7.674193548387097,4.640764,-74.870833,31
2023,3,Puente Aranda,Puente Aranda,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.592444,-74.106667,31
2023,3,SUBA,Suba,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.68025,-74.596111,31
2023,3,San Cristobal,San Cristóbal,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.5725,-74.086389,31
2023,3,Suba,Suba,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.68025,-74.596111,31
2023,3,Tunal,Tunjuelito,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.575556,-74.138889,31
2023,3,Usaquen,Usaquén,NASA_POWER,18.51451612903226,84.31870967741936,0.8709677419354839,,165.16,5.32774193548387,4.707306,-74.330417,31
2023,4,Bolivia,Engativá,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.736978,-74.555,30
2023,4,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.589722,-74.2175,30
2023,4,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.658556,-74.088556,30
2023,4,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.577778,-74.165167,30
2023,4,Colina,Suba,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.737194444444445,-74.06947222222222,30
2023,4,Fontibon,Fontibón,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.679722,-74.1425,30
2023,4,Guaymaral,Suba,NASA_POWER,14.213666666666667,88.52033333333334,0.8093333333333333,,239.32,7.977333333333333,4.7837556,-74.044183,30
2023,4,Kennedy,Kennedy,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.621389,-74.140833,30
2023,4,Las Ferias,Engativá,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.690722,-74.0986,30
2023,4,MinAmbiente,Teusaquillo,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.629306,-74.186944,30
2023,4,Movil Fontibon,Fontibón,NASA_POWER,22.176666666666666,82.74766666666666,1.1529999999999998,,210.51,7.0169999999999995,4.640764,-74.870833,30
2023,4,Puente Aranda,Puente Aranda,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.592444,-74.106667,30
2023,4,SUBA,Suba,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.68025,-74.596111,30
2023,4,San Cristobal,San Cristóbal,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.5725,-74.086389,30
2023,4,Suba,Suba,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.68025,-74.596111,30
2023,4,Tunal,Tunjuelito,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.575556,-74.138889,30
2023,4,Usaquen,Usaquén,NASA_POWER,18.597666666666665,83.93033333333332,0.8996666666666666,,218.01,7.2669999999999995,4.707306,-74.330417,30
2023,5,Bolivia,Engativá,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.736978,-74.555,31
2023,5,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.589722,-74.2175,31
2023,5,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.658556,-74.088556,31
2023,5,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.577778,-74.165167,31
2023,5,Colina,Suba,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.737194444444445,-74.06947222222222,31
2023,5,Fontibon,Fontibón,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.679722,-74.1425,31
2023,5,Guaymaral,Suba,NASA_POWER,14.345161290322581,88.0716129032258,1.072258064516129,,291.67,9.408709677419356,4.7837556,-74.044183,31
2023,5,Kennedy,Kennedy,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.621389,-74.140833,31
2023,5,Las Ferias,Engativá,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.690722,-74.0986,31
2023,5,MinAmbiente,Teusaquillo,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.629306,-74.186944,31
2023,5,Movil Fontibon,Fontibón,NASA_POWER,22.56967741935484,82.37774193548387,1.4248387096774193,,151.59,4.89,4.640764,-74.870833,31
2023,5,Puente Aranda,Puente Aranda,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.592444,-74.106667,31
2023,5,SUBA,Suba,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.68025,-74.596111,31
2023,5,San Cristobal,San Cristóbal,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.5725,-74.086389,31
2023,5,Suba,Suba,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.68025,-74.596111,31
2023,5,Tunal,Tunjuelito,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.575556,-74.138889,31
2023,5,Usaquen,Usaquén,NASA_POWER,19.260322580645163,81.58612903225807,1.115483870967742,,220.91,7.126129032258064,4.707306,-74.330417,31
2023,6,Bolivia,Engativá,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.736978,-74.555,30
2023,6,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.589722,-74.2175,30
2023,6,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.658556,-74.088556,30
2023,6,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.577778,-74.165167,30
2023,6,Colina,Suba,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.737194444444445,-74.06947222222222,30
2023,6,Fontibon,Fontibón,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.679722,-74.1425,30
2023,6,Guaymaral,Suba,NASA_POWER,13.073666666666666,87.92433333333334,1.518,,227.20000000000002,7.573333333333334,4.7837556,-74.044183,30
2023,6,Kennedy,Kennedy,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.621389,-74.140833,30
2023,6,Las Ferias,Engativá,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.690722,-74.0986,30
2023,6,MinAmbiente,Teusaquillo,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.629306,-74.186944,30
2023,6,Movil Fontibon,Fontibón,NASA_POWER,21.834666666666667,79.98433333333334,1.8960000000000001,,94.48,3.1493333333333333,4.640764,-74.870833,30
2023,6,Puente Aranda,Puente Aranda,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.592444,-74.106667,30
2023,6,SUBA,Suba,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.68025,-74.596111,30
2023,6,San Cristobal,San Cristóbal,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.5725,-74.086389,30
